timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902713177072,10,90,88,25,8,-3,-5,25
1526902713177072,-4,-24,-38,-6,4,-16,-6,-3
1526902713178071,-2,64,21,28,8,-54,-4,-14
1526902713178071,-4,-51,-103,-16,11,5,-8,1
1526902713179067,2,-22,50,2,-33,71,20,12
1526902713179067,7,96,-31,-28,-24,38,4,-5
1526902713182058,-2,20,10,17,21,-45,-4,-11
1526902713182058,-12,-70,-61,-9,12,25,3,-11
1526902713190037,11,3,4,-30,-27,10,4,10
1526902713190037,-21,-25,-4,-5,-26,-4,0,-9
1526902713199013,-16,-40,-31,-10,-6,-11,-2,-21
1526902713199013,22,37,42,20,24,-38,-7,8
1526902713205994,-7,-50,-55,8,31,-31,-19,11
1526902713205994,-3,-15,23,8,14,-3,0,6
1526902713218960,3,4,4,-3,6,19,4,-15
1526902713218960,-30,3,37,9,-14,5,-3,-13
1526902713230928,11,8,-15,-8,-1,1,-1,4
1526902713230928,-13,-15,-4,-3,1,-26,6,2
1526902713233919,3,-8,3,-11,-23,3,-22,-2
1526902713233919,7,35,8,-13,-15,29,21,-3
1526902713250874,6,5,-17,28,25,4,-14,13
1526902713250874,9,-6,15,25,17,-13,19,-8
1526902713257856,-23,-62,-29,-14,-9,29,29,-20
1526902713257856,3,39,27,-19,-5,-1,13,16
1526902713297749,19,-8,5,14,1,-18,9,27
1526902713297749,47,35,-5,-18,-15,-7,-6,2
1526902713297749,-39,-36,-9,0,5,3,-46,-33
1526902713297749,-16,-63,-15,-7,1,-3,-7,2
1526902713298747,10,45,0,-13,-8,-7,-8,13
1526902713298747,-13,-8,2,0,-4,2,17,-1
1526902713301738,-6,6,-3,4,2,7,-2,-21
1526902713301738,14,13,2,2,0,1,1,-6
1526902713310715,-13,-23,-3,-4,0,-1,-16,2
1526902713310715,2,3,0,2,-2,-7,-3,-4
1526902713316698,1,21,-1,-7,-7,2,11,-17
1526902713316698,1,-2,5,4,1,1,1,1
1526902713325675,9,-1,3,0,1,2,9,16
1526902713325675,-20,-7,-7,-3,2,-2,-11,-5
1526902713338639,6,-43,-50,0,11,-56,5,-2
1526902713338639,11,0,-21,-3,-5,-32,-4,15
1526902713347616,4,-59,-5,12,2,51,3,10
1526902713347616,5,72,80,22,-33,1,4,3
1526902713353599,-18,60,16,-18,-26,104,14,-18
1526902713353599,8,2,-37,-3,27,-56,4,1
1526902713370554,4,-36,11,25,-4,43,-11,15
1526902713370554,-47,-35,-95,-72,-40,7,-5,-27
1526902713376538,12,1,66,8,-60,-50,10,-10
1526902713376538,17,62,41,16,-23,1,-10,6
1526902713392495,-9,28,25,-22,19,-24,-4,-10
1526902713392495,8,-33,-24,24,72,-13,-1,-2
1526902713398480,-3,-1,-22,-3,13,-1,0,4
1526902713398480,-4,-8,-15,1,12,3,-2,-3
1526902713407456,5,-6,-16,9,1,-39,-9,2
1526902713407456,-8,-6,8,4,-4,14,0,5
1526902713413440,10,-3,-6,-8,3,12,8,3
1526902713413440,4,-1,23,5,-10,2,1,10
1526902713430395,1,15,-7,-14,-11,-10,8,11
1526902713430395,-28,-36,-2,-4,-12,15,9,-14
1526902713436378,0,11,3,11,15,-26,-60,-11
1526902713436378,-22,-25,-12,-11,-2,4,-9,-2
1526902713453333,32,43,-1,-7,-14,15,-29,0
1526902713453333,-2,7,0,-3,4,-2,41,0
1526902713458319,-22,-22,-12,3,18,-18,22,-1
1526902713458319,-12,36,13,5,-5,33,-117,-9
1526902713467295,42,12,7,7,-2,-16,61,14
1526902713467295,-15,-6,16,-3,-4,-21,5,-8
1526902713474277,31,39,1,31,21,11,11,-1
1526902713474277,-16,-48,-13,-32,-19,42,95,5
1526902713490234,-28,4,-3,0,-5,-13,-53,-10
1526902713490234,7,13,2,8,7,-8,-26,-5
1526902713496218,-11,-20,-4,-21,-14,11,-13,0
1526902713496218,20,11,-3,0,-2,-23,2,2
1526902713513173,-8,-7,-7,1,2,1,16,-8
1526902713513173,3,-5,1,1,4,0,3,0
1526902713519157,-11,-3,-4,-2,2,-2,-25,-11
1526902713519157,18,10,11,13,4,-4,13,2
1526902713528133,-20,-21,-17,-11,0,-7,-6,-4
1526902713528133,-2,2,-6,2,-4,0,-10,3
1526902713541098,13,31,10,4,7,2,23,11
1526902713541098,3,-28,-45,-3,24,-32,1,9
1526902713550075,-2,6,46,22,9,45,10,4
1526902713550075,-1,-48,-84,-27,-37,1,-4,-4
1526902713556058,9,-30,-8,22,21,-48,10,14
1526902713556058,0,66,17,-6,-11,42,-5,9
1526902713573013,-11,44,27,7,0,-36,-1,-8
1526902713573013,7,-77,-80,6,99,-9,-1,-1
1526902713578997,4,-8,78,31,-12,94,14,9
1526902713578997,4,29,-56,-57,-89,71,21,-13
1526902713587973,-12,11,33,-30,-78,-27,2,-18
1526902713587973,7,46,57,13,-1,-38,-9,-12
1526902713600938,8,-12,-32,7,43,-75,-8,2
1526902713600938,-11,-56,-16,32,59,-51,-11,9
1526902713609914,-3,-13,-27,-2,19,30,-2,13
1526902713609914,1,26,28,9,-4,0,-3,1
1526902713615898,-1,-13,-19,-9,-6,2,6,-2
1526902713615898,-3,-1,23,3,-14,24,-1,-11
1526902713632853,-15,-24,-34,-29,-16,-30,-6,-5
1526902713632853,1,13,35,42,19,37,14,6
1526902713638837,-8,1,-19,-44,-44,-15,-24,-10
1526902713638837,4,2,21,10,-21,-2,-2,2
1526902713647813,-12,-10,-16,20,63,-21,-7,-17
1526902713647813,-9,5,1,8,-3,4,-25,-10
1526902713661775,-10,-9,0,-10,-13,15,35,-8
1526902713661775,5,-2,3,-24,-1,1,25,4
1526902713670752,-14,-31,-18,0,-9,-14,-16,1
1526902713670752,9,38,13,-12,-25,27,2,16
1526902713676735,3,-12,-13,-4,-5,-22,-5,-12
1526902713676735,-10,6,14,-12,0,-26,-40,-3
1526902713692693,12,-13,-13,3,2,11,12,12
1526902713692693,-15,-15,0,-4,-2,5,11,-6
1526902713698677,9,23,5,-4,-4,10,19,13
1526902713698677,-14,-30,1,14,16,-6,3,0
1526902713707653,-5,2,-9,-1,2,10,10,-5
1526902713707653,10,8,11,1,-8,-10,-1,1
1526902713721615,4,5,-5,-6,-4,6,-10,0
1526902713721615,15,9,13,12,11,2,7,2
1526902713730592,-7,-9,-13,-6,0,3,-3,-4
1526902713730592,-3,0,13,-9,-13,-8,-6,-6
1526902713736575,0,-21,-14,-2,-2,-5,4,2
1526902713736575,-5,38,-19,1,7,7,5,-1
1526902713752532,0,14,38,8,1,-7,2,-3
1526902713752532,12,27,-15,4,1,-9,-9,2
1526902713758517,-9,-40,-28,9,31,-79,-13,0
1526902713758517,1,14,-6,-6,-23,74,5,8
1526902713767493,-2,-55,-45,-23,-32,-20,-3,-12
1526902713767493,19,-11,-35,23,82,-108,-12,18
1526902713781455,-7,12,67,4,-25,117,24,-4
1526902713781455,-7,27,-17,-36,-84,-14,14,-23
1526902713790431,4,16,-37,-23,-36,-64,-2,-9
1526902713790431,-1,-42,-19,-8,10,-25,0,-7
1526902713796415,-8,-6,-34,-21,19,-67,-12,-1
1526902713796415,-4,-32,24,25,48,-26,-17,8
1526902713812373,-15,7,18,10,11,35,-3,0
1526902713812373,-8,13,24,8,-20,1,-1,-3
1526902713818357,3,29,6,8,2,19,-14,-2
1526902713818357,9,-9,4,-1,-3,16,20,-2
1526902713827333,-3,0,-11,-8,8,-2,-3,-5
1526902713827333,-5,-9,3,-12,-20,32,1,1
1526902713841295,-12,5,-3,-20,-27,14,-4,1
1526902713841295,5,-16,-2,60,44,-28,-30,1
1526902713850272,28,25,4,17,38,32,82,8
1526902713850272,-3,-2,11,-11,-20,25,-22,-22
1526902713856255,3,20,17,-5,-20,18,16,3
1526902713856255,-31,-63,-10,-26,1,-57,-6,12
1526902713873210,66,98,23,7,8,17,-38,23
1526902713873210,-26,1,4,-28,-44,10,11,7
1526902713879194,-19,-32,-27,-4,3,-10,64,-3
1526902713879194,-2,-17,0,15,34,13,-12,-15
1526902713888170,-4,27,2,-1,5,21,-13,-1
1526902713888170,-1,-14,-3,-11,-11,-9,4,-9
1526902713901135,2,-2,-8,-10,-18,-32,-41,-4
1526902713901135,-7,-16,1,-4,0,3,2,-2
1526902713910111,-12,-24,-3,-3,0,6,4,-3
1526902713910111,7,25,10,6,-8,5,-12,-19
1526902713916095,-15,-1,0,12,12,0,-4,-2
1526902713916095,20,10,4,0,2,0,14,2
1526902713933050,-6,-13,-6,-5,-4,-8,-13,-1
1526902713933050,-13,3,6,-2,-5,-2,-1,-1
1526902713939034,8,-10,-4,13,15,15,1,2
1526902713939034,6,8,5,-10,-5,-3,8,11
1526902713948010,-15,9,-77,-28,-19,-28,-22,-1
1526902713948010,2,-69,-35,35,43,-24,4,8
1526902713960976,16,73,79,35,11,45,0,16
1526902713960976,2,70,-33,-29,-55,19,4,-11
1526902713969951,-9,-24,-49,21,72,-68,-9,7
1526902713969951,-2,-50,-18,17,58,123,25,-8
1526902713975935,5,-9,-21,-58,-99,3,3,-20
1526902713975935,2,-18,27,-22,-37,-75,-6,-7
1526902713992890,-19,-42,2,-3,3,-56,-11,-15
1526902713992890,11,42,13,14,28,-61,-8,9
1526902713998874,4,-30,-22,24,73,-10,-17,11
1526902713998874,4,-17,-13,4,21,6,1,8
1526902714007850,8,-10,22,5,-24,16,7,2
1526902714007850,-15,19,30,2,-21,0,-6,-5
1526902714021813,-1,-8,-20,-9,-8,10,-4,-5
1526902714021813,-4,-5,1,2,0,5,6,-3
1526902714030789,-6,2,27,-4,-14,10,-14,-4
1526902714030789,-9,19,-12,-6,-24,32,9,2
1526902714060713,-3,-13,-11,-10,6,-14,-6,1
1526902714060713,8,2,-3,-9,4,-10,-44,5
1526902714061707,5,-9,20,80,51,35,55,-4
1526902714061707,11,23,-3,-28,-34,-9,-15,-16
1526902714073674,-28,-38,-19,3,4,-30,-4,2
1526902714073674,-6,-32,12,10,24,-7,0,4
1526902714082650,14,47,-5,-58,-44,79,17,-3
1526902714082650,-11,-30,2,-5,-38,-64,2,-3
1526902714096613,26,59,20,68,57,-14,51,18
1526902714096613,-25,-63,-25,-1,2,11,8,-7
1526902714104592,-17,-5,12,1,-2,-3,-6,-6
1526902714104592,12,10,-2,-17,-14,7,13,4
1526902714105589,-7,-12,-11,-27,-17,4,-29,-7
1526902714105589,1,14,5,14,13,-4,3,4
1526902714112571,-11,-14,-2,-2,-10,-6,-12,-10
1526902714112571,14,14,5,-5,-1,1,-19,1
1526902714118554,-9,-16,-11,-11,-11,-8,-8,1
1526902714118554,18,14,-1,5,8,7,7,6
1526902714127533,-2,23,16,-9,-8,-6,-11,3
1526902714127533,-6,-15,-26,1,1,3,-1,-5
1526902714141493,-2,5,-66,-16,-5,-43,-8,2
1526902714141493,20,61,60,37,48,-42,12,18
1526902714150470,-9,-112,-84,-20,23,-111,-21,6
1526902714150470,5,115,96,52,33,104,26,9
1526902714156453,-14,-87,-101,-64,-78,79,16,-26
1526902714156453,9,73,78,13,-3,-57,-1,1
1526902714172411,-10,-23,-9,-3,-9,24,-3,-15
1526902714172411,-4,-24,-29,-27,-39,-83,-3,-6
1526902714179395,20,-6,12,19,39,-25,-14,5
1526902714179395,-16,-17,-34,-14,16,24,-4,-7
1526902714188367,8,13,10,15,11,-10,-5,5
1526902714188367,-6,-35,-6,7,14,11,-2,0
1526902714201332,-2,44,30,4,-14,2,-13,5
1526902714201332,0,-24,-26,-4,-16,3,8,5
1526902714210309,4,22,34,4,-1,17,5,-6
1526902714210309,-19,-30,-42,-18,-15,4,-10,-16
1526902714216293,9,7,37,3,6,-21,16,6
1526902714216293,-11,-8,-15,1,7,24,35,7
1526902714233247,-21,-14,-8,-53,-50,-6,-19,-3
1526902714233247,28,19,0,-10,-19,-11,20,1
1526902714254191,-2,4,20,87,85,16,24,-10
1526902714254191,-46,-38,-21,-27,-32,-10,-74,-22
1526902714263167,-22,-6,-3,35,19,49,39,-22
1526902714263167,70,50,12,-26,-21,-41,53,22
1526902714264165,-18,-11,16,-23,-25,-21,-100,-7
1526902714264165,9,-23,-28,6,2,12,52,14
1526902714270149,-15,-19,9,-12,-12,-10,-33,-12
1526902714270149,-9,-3,0,-3,3,-9,-25,-7
1526902714284111,18,17,9,3,4,9,11,9
1526902714284111,5,7,0,-4,-6,5,-14,-2
1526902714293087,17,0,8,4,-4,-1,-11,11
1526902714293087,-37,-38,-20,1,13,16,-1,-11
1526902714308047,11,28,8,-9,-9,-13,3,6
1526902714308047,-3,-11,-12,-12,-12,-4,-16,-6
1526902714310042,16,25,13,14,10,4,25,6
1526902714310042,-8,-1,-6,7,9,5,-6,-1
1526902714321012,-4,-1,5,-11,-7,-6,7,0
1526902714321012,0,-6,-6,1,-1,-1,3,-4
1526902714329988,3,-70,-103,-31,-9,-3,-2,3
1526902714329988,8,23,80,70,34,0,-6,3
1526902714343951,-9,-47,-54,-9,-9,-5,-2,1
1526902714343951,16,10,33,7,0,28,21,3
1526902714352927,6,23,17,-6,-2,-94,-16,-4
1526902714352927,-18,-99,-113,-21,-12,71,-20,0
1526902714367887,8,55,104,8,-9,97,38,-1
1526902714367887,8,-31,-39,-3,15,-40,0,-4
1526902714368885,-7,24,40,22,0,23,7,-1
1526902714368885,-30,-35,-31,-53,-27,-24,1,-17
1526902714380852,10,14,5,11,5,-40,-8,2
1526902714380852,10,8,-17,-2,-3,8,-5,1
1526902714390826,-9,-4,21,19,7,-7,-3,-1
1526902714390826,6,28,8,8,9,-25,-8,4
1526902714403791,7,-19,-22,-5,-1,10,6,10
1526902714403791,8,19,14,-4,-13,-10,-11,-9
1526902714412767,-9,8,-10,-7,-1,13,8,-3
1526902714412767,1,-2,14,-5,1,13,2,-11
1526902714427727,-4,9,-7,-12,-10,-23,6,4
1526902714427727,-18,-10,0,41,23,10,-9,2
1526902714429722,-2,11,6,-27,-11,9,-40,-4
1526902714429722,3,-3,-5,21,24,-10,-31,-3
1526902714441690,1,7,-9,-4,14,-18,13,-7
1526902714441690,15,20,3,35,5,7,15,6
1526902714450666,-5,-15,-12,-1,10,36,6,-10
1526902714450666,8,41,20,-24,-30,-31,14,-1
1526902714463631,15,-28,-27,-21,-13,-31,-23,3
1526902714463631,-9,0,-4,-14,-10,18,11,7
1526902714472607,1,15,1,-2,-12,0,4,2
1526902714472607,3,-21,-5,-3,1,-7,-10,-2
1526902714487567,-9,-3,1,-3,-6,4,5,7
1526902714487567,-8,-14,-16,-23,-10,0,-1,-3
1526902714489562,-1,-10,0,4,0,7,9,-2
1526902714489562,2,14,4,9,10,-3,7,5
1526902714501529,-3,0,-4,3,1,5,-1,2
1526902714501529,-10,-6,4,-6,-5,-3,1,-1
1526902714510508,3,1,-6,6,6,-2,5,0
1526902714510508,-4,0,3,3,-1,8,9,-2
1526902714523471,-8,-1,-6,1,0,-4,-2,-4
1526902714523471,5,-2,-5,-9,-2,-7,-13,-3
1526902714532447,4,7,10,4,-2,4,6,-3
1526902714532447,-9,-3,-5,-1,0,1,3,-5
1526902714547407,1,-35,-34,-12,-5,-7,-9,-2
1526902714547407,3,40,76,13,7,2,0,-1
1526902714553391,1,0,-43,-4,-3,-5,-1,-4
1526902714553391,-2,-4,14,7,15,-27,-3,4
1526902714561369,3,-1,8,10,11,34,6,-1
1526902714561369,-12,-4,-21,-19,-32,-6,3,-1
1526902714570346,12,-25,-44,3,9,-65,-7,8
1526902714570346,-9,8,30,-8,8,73,6,-2
1526902714584308,-9,-13,-10,-15,-13,7,7,-6
1526902714584308,2,47,30,6,2,3,-1,-5
1526902714593284,-19,-11,-6,-9,-11,-9,-1,-11
1526902714593284,19,-21,-35,2,-1,-42,-12,2
1526902714606250,9,12,20,11,9,-4,-4,7
1526902714606250,1,-20,-20,-4,-1,2,-3,1
1526902714615226,1,10,30,11,0,7,1,-1
1526902714615226,-3,9,2,-4,-5,4,4,3
1526902714621210,-9,2,-9,2,-3,7,-3,-11
1526902714621210,-1,-21,-22,-10,-1,-15,-5,-6
1526902714630186,0,15,17,-15,-14,15,-4,0
1526902714630186,-11,-5,-10,-26,-6,2,14,-2
1526902714644150,-8,-8,-5,6,-4,-17,-32,-3
1526902714644150,2,-11,-14,30,32,-7,0,-3
1526902714653125,2,17,25,-7,4,59,42,-3
1526902714653125,5,-3,-3,26,2,-18,-25,-8
1526902714666089,-22,-27,-1,0,7,-25,-10,-12
1526902714666089,2,1,-6,-13,-10,18,5,4
1526902714675066,38,60,17,8,-5,2,-21,7
1526902714675066,-17,-21,-12,-14,-16,-17,-4,-7
1526902714681050,30,56,17,3,-1,-10,7,25
1526902714681050,-2,-17,-11,-6,0,4,-22,9
1526902714690025,-21,-20,0,-7,-6,1,-2,-2
1526902714690025,-9,-13,-4,4,-4,2,4,13
1526902714703988,-4,-18,-4,0,3,3,3,1
1526902714703988,0,3,-6,-14,-10,9,20,6
1526902714712964,1,8,6,12,4,-8,-39,-6
1526902714712964,3,7,-2,6,6,-1,6,-2
1526902714725930,-5,-3,-2,0,0,0,-17,-2
1526902714725930,2,-1,-1,-7,-5,-4,5,-6
1526902714734905,-3,-9,4,9,6,6,12,-4
1526902714734905,-14,-3,-3,3,2,4,2,-8
1526902714740890,12,-21,-19,-9,-6,-6,9,2
1526902714740890,-1,54,-20,4,28,-38,-9,7
1526902714749865,-7,-86,-20,4,-7,17,5,-5
1526902714749865,5,90,50,-3,-29,29,8,-7
1526902714763828,5,9,7,-1,-4,12,10,-5
1526902714763828,-7,-91,-45,-13,9,-71,-12,-3
1526902714772805,-5,107,33,41,48,17,0,10
1526902714772805,-6,-39,-51,-32,-31,94,4,-15
1526902714786767,-10,-18,-29,-31,-39,-17,23,-7
1526902714786767,-1,-6,10,3,-4,-8,-3,-12
1526902714795743,-3,-15,-18,-15,-3,-72,-5,-9
1526902714795743,12,-12,4,27,32,-60,-15,7
1526902714801727,-17,24,23,14,12,13,-7,7
1526902714801727,8,-15,-25,-9,-11,10,-3,1
1526902714810703,0,-9,4,-3,-1,1,11,0
1526902714810703,-2,-5,-13,-2,4,4,2,-7
1526902714823668,9,-14,3,5,6,-1,3,1
1526902714823668,7,20,18,1,-9,10,3,8
1526902714832644,-14,-21,-13,-13,-12,11,-1,3
1526902714832644,3,-4,18,10,7,-12,17,6
1526902714846607,5,21,-7,-16,-12,-6,-13,5
1526902714846607,-20,2,10,35,25,22,26,-11
1526902714855583,2,0,-1,-14,-13,10,18,-7
1526902714855583,-37,-59,-26,18,8,-17,-21,-13
1526902714861567,45,60,17,1,18,1,21,14
1526902714861567,3,3,3,-11,-13,15,18,5
1526902714870543,-28,-43,-3,-18,-11,-7,6,-11
1526902714870543,31,11,6,-2,-18,1,46,13
1526902714883508,0,-24,-7,13,19,-27,-35,1
1526902714883508,-14,-14,10,4,7,37,-2,-5
1526902714892484,-1,12,-10,-5,-10,-14,60,-2
1526902714892484,-7,-3,1,-20,-6,-12,6,1
1526902714906447,-9,-6,2,0,-8,12,-3,-6
1526902714906447,19,12,-4,-5,-10,0,-18,3
1526902714915423,-4,-17,-4,-2,2,-11,-17,-7
1526902714915423,2,18,-4,-4,-2,-4,-13,4
1526902714921407,2,-3,4,8,4,3,24,5
1526902714921407,-9,-6,1,-3,-3,-9,-19,-1
1526902714930383,-3,-21,-24,-4,-5,3,-10,-4
1526902714930383,15,65,4,18,24,-62,-18,9
1526902714944346,-9,-34,-29,-2,-7,52,-9,4
1526902714944346,-8,-81,-42,-19,12,-44,4,-3
1526902714953321,23,88,114,52,4,-54,-18,11
1526902714953321,0,32,-62,-9,-8,97,4,-5
1526902714966287,-34,-75,-65,-47,-68,53,5,-21
1526902714966287,6,11,55,0,-6,-63,3,-6
1526902714975264,4,30,-8,-3,-18,-28,0,-11
1526902714975264,-1,-53,-38,-44,-8,-52,-16,4
1526902714990223,-2,15,33,20,27,-40,1,10
1526902714990223,0,17,-3,2,-8,44,-5,-2
1526902714992218,-7,-36,-41,-1,9,-14,-25,-11
1526902714992218,0,-4,33,23,20,-8,-8,7
1526902715004185,2,10,4,1,-6,9,4,1
1526902715004185,6,10,-13,-7,-10,1,0,-1
1526902715013162,-2,-6,-4,4,16,16,-10,-1
1526902715013162,-5,-22,4,2,-8,18,48,-4
1526902715026127,2,7,11,-20,-11,-37,-43,9
1526902715026127,5,42,4,5,11,56,23,19
1526902715035103,2,-4,-7,42,33,-1,34,1
1526902715035103,-5,9,10,-4,-4,5,-33,-26
1526902715065023,7,6,3,16,21,-27,22,6
1526902715065023,11,10,3,-19,-31,-14,-28,-2
1526902715067017,8,8,-18,-40,-18,37,31,5
1526902715067017,-19,-17,1,19,14,-16,-42,6
1526902715086964,14,15,8,6,9,-30,-7,-1
1526902715086964,-10,-4,-5,-2,-7,16,-3,2
1526902715094942,-15,-40,-18,-19,-9,8,30,-2
1526902715094942,10,-3,5,-6,-5,-30,-12,-5
1526902715101924,-13,-9,5,3,10,8,-8,-5
1526902715101924,-2,0,-4,1,-6,-3,15,-2
1526902715102922,-7,-5,-11,-5,-4,-2,-24,-11
1526902715102922,5,-10,6,-2,5,5,8,-4
1526902715109903,4,2,-2,3,0,10,29,1
1526902715109903,2,3,-3,3,3,-15,2,-4
1526902715111898,-3,-7,1,-6,-8,3,-12,-4
1526902715111898,0,0,2,-3,-11,-4,-7,2
1526902715123865,0,-6,-1,11,15,2,28,-1
1526902715123865,-4,2,-3,9,8,-2,-21,-2
1526902715132843,0,-3,-4,-4,0,8,-34,-7
1526902715132843,-9,-30,-8,-14,-12,3,19,2
1526902715146804,6,36,-3,-1,0,-38,-10,4
1526902715146804,-2,16,68,27,13,-47,-2,4
1526902715155780,3,-62,-41,-18,-5,89,0,-3
1526902715155780,5,72,84,-2,-23,8,14,-2
1526902715169743,-3,-14,-22,-6,-17,-64,-22,2
1526902715169743,6,-50,-89,38,85,-36,-14,16
1526902715171738,-22,-4,61,18,1,73,17,-1
1526902715171738,9,-9,-57,-55,-62,6,21,-17
